"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010429913","-0.10575069022800453","2008-10-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1094563947407869","2008-10-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11074555589435268","2008-10-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10807560388334385","2008-10-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10794645031807505","2008-10-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10770884276480273","2008-10-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1138050323536023","2008-10-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10921006789712534","2008-10-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11278963707067585","2008-10-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10934988034091121","2008-10-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10983704335752001","2008-10-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10926276631402278","2008-10-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11004628838637738","2008-11-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1083565170677449","2008-11-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10815203522815066","2008-11-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10866262814988456","2008-11-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10935501459560293","2008-11-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10980492437169789","2008-11-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10871043672463708","2008-11-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10891592450425017","2008-11-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10835975289758647","2008-11-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11082378957597047","2008-11-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10890824523841787","2008-11-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10806502982299337","2008-11-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10976684058809243","2008-11-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1093991592944819","2008-11-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10870077710938665","2008-11-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10925836168351158","2008-11-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10766686997562129","2008-11-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10996690168263756","2008-11-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1112991593615175","2008-11-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1089072796605176","2008-11-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10974053315299588","2008-12-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10851184226836696","2008-12-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11013233476223194","2008-12-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10780451277277525","2008-12-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10813470688075408","2008-12-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10956837371839806","2008-12-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10912580260873729","2008-12-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1096520820413128","2008-12-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10846603913341481","2008-12-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10934859028928859","2008-12-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10809396485239801","2008-12-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10718147253417891","2008-12-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10939457176039881","2008-12-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10552121884402023","2008-12-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10974150904876574","2008-12-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10915214727261041","2008-12-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1104625262592026","2008-12-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.0","2008-12-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1073730298729402","2008-12-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1105604892361412","2008-12-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.0","2008-12-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11102535187230675","2009-01-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11288728221505337","2009-01-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10951443060496273","2009-01-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10932587375034265","2009-01-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10835262201944944","2009-01-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10922465299541927","2009-01-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11036675785573094","2009-01-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10888194027803716","2009-01-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10970603869408627","2009-01-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10944631108019448","2009-01-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11193897564072061","2009-01-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11051481158170125","2009-01-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10854593807159017","2009-01-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11104001530793707","2009-01-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10969679715737576","2009-01-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10983863687255253","2009-01-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11063769121462946","2009-01-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10934326726065947","2009-01-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10953034277015461","2009-01-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11047094692420893","2009-01-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10832436822646334","2009-01-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10873724271022374","2009-02-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10821127591311369","2009-02-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11121188576987304","2009-02-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11079808940604821","2009-02-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10947967891081173","2009-02-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11079469252693051","2009-02-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10966772072921431","2009-02-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10877428803944678","2009-02-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10784443771304915","2009-02-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11060023837568746","2009-02-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10867856915150834","2009-02-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10918509587776358","2009-02-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1085807746745595","2009-02-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11167366638904597","2009-02-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10852181126197186","2009-02-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10977780163010864","2009-02-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10920075125846052","2009-02-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10926010487729636","2009-02-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10899281017881844","2009-02-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10806188110050488","2009-02-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10767590914835422","2009-03-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10958531295798783","2009-03-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.110289324394661","2009-03-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10981684607102919","2009-03-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10882289689802432","2009-03-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10914117206865488","2009-03-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10985508622279835","2009-03-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11068867934216389","2009-03-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10865561086955643","2009-03-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11025063279286554","2009-03-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11012683178464154","2009-03-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10857572804928863","2009-03-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10967008252916896","2009-03-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11147021296725167","2009-03-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10933186613204655","2009-03-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10960053189753538","2009-03-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10937491057284013","2009-03-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.1082557930732469","2009-03-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10827877189419764","2009-03-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10961399317969929","2009-03-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10755163382661993","2009-03-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11014181551905046","2009-03-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10946208411167238","2009-04-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10985286777056012","2009-04-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.11002125742018959","2009-04-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10956036777091954","2009-04-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10909858327122977","2009-04-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.10832837161627133","2009-04-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
"false","","NO0010429913","-0.0","2009-04-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","c4bd762c34be7104cfb4258017abe05fd3df8a1b","position","false"
