"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010812472","-0.1034394104621711","2009-03-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1055625742963437","2009-03-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11090425813598602","2009-03-04","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10677548927431296","2009-03-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10635231095446547","2009-03-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10482569917840882","2009-03-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1149555525903636","2009-03-10","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11752308413183189","2009-03-11","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10437603283147141","2009-03-12","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11051915672255469","2009-03-13","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10602550761127869","2009-03-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10427893843069354","2009-03-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11627121705453393","2009-03-18","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1283122904344483","2009-03-19","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11076161664560505","2009-03-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1052755685433472","2009-03-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10682324647513515","2009-03-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10416457894565004","2009-03-25","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10400276213599655","2009-03-26","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11684801300852847","2009-03-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10369488408519373","2009-03-30","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10575974678684062","2009-03-31","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10907503874392578","2009-04-01","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10630379325120885","2009-04-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10566346579966207","2009-04-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11280197068516219","2009-04-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11079366387569217","2009-04-07","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11375321554612902","2009-04-08","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.0","2009-04-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10645357550145156","2009-04-14","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1545835033007442","2009-04-15","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10796880670203494","2009-04-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10616275443738472","2009-04-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10669137217727027","2009-04-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10504567200992236","2009-04-21","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1073247127813231","2009-04-22","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1058973840056069","2009-04-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10647878659251786","2009-04-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1042135551467265","2009-04-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10562755996251982","2009-04-28","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10543401396735122","2009-04-29","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10512867200227959","2009-04-30","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10544818854382608","2009-05-04","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10513186679905812","2009-05-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11597578300255829","2009-05-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10644553504945274","2009-05-07","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.0","2009-05-08","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10580278611129239","2009-05-11","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10449681991746819","2009-05-12","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10400819029055566","2009-05-13","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10971973417571108","2009-05-14","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10708322993249773","2009-05-15","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10752123605981945","2009-05-18","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10543888072383066","2009-05-19","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10427982777165429","2009-05-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.0","2009-05-21","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10435680008676623","2009-05-22","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10520450469805878","2009-05-25","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10400710364428362","2009-05-26","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10599984876508939","2009-05-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10397751075672954","2009-05-28","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10605309969944718","2009-05-29","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10607621050515424","2009-06-01","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10549730927540732","2009-06-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10333042839200153","2009-06-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10522350402544901","2009-06-04","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.0","2009-06-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10685292127277281","2009-06-08","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1053354244739209","2009-06-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10589197913456991","2009-06-10","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10564743025575186","2009-06-11","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10666074226543396","2009-06-12","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10480684173395212","2009-06-15","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.105536378140788","2009-06-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10685544937899137","2009-06-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10549143756363867","2009-06-18","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10484825291597293","2009-06-19","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10523208503578729","2009-06-22","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10375810833160545","2009-06-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10612198012502203","2009-06-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10625588933122043","2009-06-25","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10547352238954684","2009-06-26","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10541289081531553","2009-06-29","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10522875314447747","2009-06-30","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10739627080393174","2009-07-01","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1060290953802227","2009-07-02","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10476077554149023","2009-07-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10404023552533753","2009-07-06","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10501373759984803","2009-07-07","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10575720028479518","2009-07-08","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10508229734693084","2009-07-09","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.11199687219994126","2009-07-10","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1060215918563705","2009-07-13","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10545826782618546","2009-07-14","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10604177160710783","2009-07-15","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10617531643424662","2009-07-16","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10632972668954485","2009-07-17","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10490410773290469","2009-07-20","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10572824630900943","2009-07-21","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10545994073945764","2009-07-22","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10512292907584292","2009-07-23","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10801145158042","2009-07-24","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10574237897271643","2009-07-27","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1066383950949116","2009-07-28","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1061276320494837","2009-07-29","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10619800576070995","2009-07-30","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10567886318330544","2009-07-31","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10878392745763392","2009-08-03","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.10476771674092321","2009-08-04","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
"false","","NO0010812472","-0.1054834380101462","2009-08-05","ac7f923b-0615-4578-a952-f4f21422cb93","47d7f421ebbaaffc9221b635c4ded94140734e89","position","false"
